annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
52	0.6361111111111111	1.0	0.9030039661426321	1.0
54	0.7375	1.0	0.9062505491477597	1.0
51	0.6791666666666667	1.0	0.9017205840948157	1.0
51	0.6541666666666667	1.0	0.9030529248368456	1.0
49	0.6652777777777777	1.0	0.9002210393951177	1.0
50	0.6847222222222222	1.0	0.9025003997645904	1.0
32	0.43472222222222223	0.9826539201539202	0.9222896032207044	0.9977787588294099
53	0.6805555555555556	1.0	0.9028109650237167	1.0
70	0.9361111111111111	0.9832611832611833	0.9030587041579667	0.998956674461024
49	0.7027777777777777	1.0	0.9007005404386819	1.0
52	0.6611111111111111	1.0	0.9048267370378373	1.0
49	0.6777777777777778	1.0	0.9000137944275437	1.0
32	0.44722222222222224	0.9814975148308481	0.9141792057434331	0.9978357211919341
52	0.6861111111111111	1.0	0.9056700354355289	1.0
