annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound	zero width	overshooting	overshooting
76	0.940277778	0.945499232	0.049633547	0.895865685	0.995132779	FALSE	FALSE	FALSE
31	0.390277778	0.825806452	0	0.825806452	0.825806452	TRUE	FALSE	FALSE
124	1.586111111	0.955286738	0.049695694	0.905591044	1.004982432	FALSE	FALSE	TRUE
31	0.402777778	1	0	1	1	TRUE	FALSE	FALSE
110	1.363888889	0.918075835	0.049617499	0.868458335	0.967693334	FALSE	FALSE	FALSE
63	0.7625	0.948387097	0.048202564	0.900184533	0.99658966	FALSE	FALSE	FALSE
30	0.383333333	0.887878788	0.049046997	0.838831791	0.936925785	FALSE	FALSE	FALSE
157	1.940277778	0.90594056	0.049979094	0.855961466	0.955919654	FALSE	FALSE	FALSE
202	2.502777778	0.903904924	0.049902872	0.854002051	0.953807796	FALSE	FALSE	FALSE
135	1.6875	0.931541219	0.04958298	0.881958239	0.981124198	FALSE	FALSE	FALSE
68	0.847222222	0.949548387	0.049460839	0.900087548	0.999009226	FALSE	FALSE	FALSE
181	2.231944444	0.905066797	0.049233427	0.85583337	0.954300224	FALSE	FALSE	FALSE
77	0.972222222	0.946256472	0.049807278	0.896449194	0.996063749	FALSE	FALSE	FALSE
88	1.111111111	0.930627818	0.049541434	0.881086384	0.980169252	FALSE	FALSE	FALSE
114	1.441666667	0.912781036	0.049318481	0.863462555	0.962099518	FALSE	FALSE	FALSE
75	0.945833333	0.917357911	0.04960373	0.867754181	0.966961641	FALSE	FALSE	FALSE
104	1.284722222	0.931717555	0.049874507	0.881843048	0.981592062	FALSE	FALSE	FALSE
166	2.127777778	0.888270549	0.049614772	0.838655777	0.937885321	FALSE	FALSE	FALSE
139	1.752777778	0.924016543	0.049506697	0.874509845	0.97352324	FALSE	FALSE	FALSE
76	0.977777778	0.969261186	0.042978301	0.926282885	1.012239488	FALSE	FALSE	TRUE
115	1.423611111	0.910573477	0.048629712	0.861943764	0.959203189	FALSE	FALSE	FALSE
149	1.859722222	0.913898845	0.049919536	0.863979309	0.963818382	FALSE	FALSE	FALSE
47	0.588888889	0.963297491	0.049015846	0.914281645	1.012313337	FALSE	FALSE	TRUE
175	2.202777778	0.939508449	0.049979325	0.889529124	0.989487774	FALSE	FALSE	FALSE
138	1.758333333	0.921623952	0.049643507	0.871980445	0.971267459	FALSE	FALSE	FALSE
174	2.145833333	0.89457672	0.049409552	0.845167168	0.943986272	FALSE	FALSE	FALSE
190	2.394444444	0.89802383	0.049923333	0.848100497	0.947947163	FALSE	FALSE	FALSE
77	0.947222222	0.933731581	0.048552194	0.885179387	0.982283775	FALSE	FALSE	FALSE
30	0.395833333	1	0	1	1	TRUE	FALSE	FALSE
138	1.745833333	0.940382318	0.049663542	0.890718776	0.990045859	FALSE	FALSE	FALSE
30	0.370833333	0.898387097	0.02845109	0.869936007	0.926838187	FALSE	FALSE	FALSE
47	0.601388889	0.953763441	0.049317024	0.904446417	1.003080465	FALSE	FALSE	TRUE
31	0.390277778	0.974975562	0.049046997	0.925928565	1.024022559	FALSE	FALSE	TRUE
129	1.608333333	0.934937965	0.046337025	0.88860094	0.98127499	FALSE	FALSE	FALSE
105	1.354166667	0.921460573	0.049687401	0.871773172	0.971147975	FALSE	FALSE	FALSE
193	2.415277778	0.851888986	0.049812557	0.802076429	0.901701542	FALSE	FALSE	FALSE
32	0.384722222	0.974975562	0.049046997	0.925928565	1.024022559	FALSE	FALSE	TRUE
142	1.798611111	0.926914304	0.048836528	0.878077776	0.975750832	FALSE	FALSE	FALSE
50	0.609722222	0.954121864	0.048765693	0.905356171	1.002887557	FALSE	FALSE	TRUE
103	1.290277778	0.952368498	0.047877237	0.90449126	1.000245735	FALSE	FALSE	TRUE
33	0.416666667	1	0	1	1	TRUE	FALSE	FALSE
57	0.708333333	0.951397849	0.049760826	0.901637024	1.001158675	FALSE	FALSE	TRUE
121	1.527777778	0.91462766	0.049939025	0.864688634	0.964566685	FALSE	FALSE	FALSE
31	0.390277778	0.977060932	0.044959747	0.932101185	1.022020679	FALSE	FALSE	TRUE
107	1.343055556	0.915675696	0.049859178	0.865816518	0.965534874	FALSE	FALSE	FALSE
30	0.370833333	0.978225806	0.042676635	0.935549171	1.020902442	FALSE	FALSE	TRUE
148	1.840277778	0.897892473	0.049693472	0.848199002	0.947585945	FALSE	FALSE	FALSE
96	1.204166667	0.944565533	0.049332089	0.895233444	0.993897622	FALSE	FALSE	FALSE
247	3.065277778	0.900344783	0.04865627	0.851688513	0.949001052	FALSE	FALSE	FALSE
59	0.734722222	0.977060932	0.031092546	0.945968386	1.008153478	FALSE	FALSE	TRUE
31	0.390277778	1	0	1	1	TRUE	FALSE	FALSE
71	0.905555556	0.943256528	0.049856926	0.893399602	0.993113455	FALSE	FALSE	FALSE
31	0.377777778	0.978225806	0.042676635	0.935549171	1.020902442	FALSE	FALSE	TRUE
35	0.430555556	0.978825476	0.041501305	0.93732417	1.020326781	FALSE	FALSE	TRUE
182	2.301388889	0.897893987	0.049859526	0.848034461	0.947753513	FALSE	FALSE	FALSE
38	0.476388889	0.963297491	0.049015846	0.914281645	1.012313337	FALSE	FALSE	TRUE
179	2.268055556	0.875480994	0.049804319	0.825676675	0.925285313	FALSE	FALSE	FALSE
32	0.384722222	1	0	1	1	TRUE	FALSE	FALSE
182	2.251388889	0.896353109	0.049970118	0.846382991	0.946323227	FALSE	FALSE	FALSE
44	0.555555556	0.956451613	0.049278734	0.907172879	1.005730346	FALSE	FALSE	TRUE
74	0.901388889	0.923143881	0.04919836	0.873945521	0.972342241	FALSE	FALSE	FALSE
32	0.409722222	0.956451613	0.049278734	0.907172879	1.005730346	FALSE	FALSE	TRUE
30	0.370833333	1	0	1	1	TRUE	FALSE	FALSE
162	2.0625	0.887194526	0.049810879	0.837383647	0.937005405	FALSE	FALSE	FALSE
177	2.216666667	0.902609219	0.049807842	0.852801377	0.95241706	FALSE	FALSE	FALSE
93	1.158333333	0.969884327	0.045701039	0.924183288	1.015585366	FALSE	FALSE	TRUE
135	1.6625	0.89093702	0.049103624	0.841833396	0.940040644	FALSE	FALSE	FALSE
209	2.563888889	0.910194107	0.049537435	0.860656672	0.959731542	FALSE	FALSE	FALSE
104	1.297222222	0.944787041	0.049635	0.895152041	0.994422041	FALSE	FALSE	FALSE
90	1.1625	0.906240399	0.048896848	0.857343552	0.955137247	FALSE	FALSE	FALSE
41	0.522222222	0.801518027	0.047604438	0.753913588	0.849122465	FALSE	FALSE	FALSE
65	0.801388889	0.947069892	0.04970035	0.897369542	0.996770243	FALSE	FALSE	FALSE
57	0.708333333	0.965117768	0.049813023	0.915304744	1.014930791	FALSE	FALSE	TRUE
39	0.483333333	0.963297491	0.049015846	0.914281645	1.012313337	FALSE	FALSE	TRUE
30	0.383333333	0.96516129	0.041814392	0.923346898	1.006975682	FALSE	FALSE	TRUE
186	2.316666667	0.909370542	0.04990812	0.859462422	0.959278662	FALSE	FALSE	FALSE
121	1.502777778	0.909332333	0.049985198	0.859347135	0.959317531	FALSE	FALSE	FALSE
155	1.976388889	0.881778034	0.049488642	0.832289392	0.931266676	FALSE	FALSE	FALSE
131	1.647222222	0.912644298	0.049583043	0.863061255	0.962227341	FALSE	FALSE	FALSE
153	1.9	0.9127378	0.049570093	0.863167707	0.962307892	FALSE	FALSE	FALSE
242	3.018055556	0.880070363	0.049952789	0.830117574	0.930023153	FALSE	FALSE	FALSE
32	0.422222222	0.930322581	0.034141308	0.896181273	0.964463889	FALSE	FALSE	FALSE
89	1.130555556	0.926909469	0.04945138	0.877458089	0.97636085	FALSE	FALSE	FALSE
177	2.229166667	0.924565757	0.049617284	0.874948472	0.974183041	FALSE	FALSE	FALSE
97	1.186111111	0.940525687	0.049146256	0.891379431	0.989671943	FALSE	FALSE	FALSE
111	1.420833333	0.923681516	0.049549456	0.87413206	0.973230971	FALSE	FALSE	FALSE
192	2.395833333	0.888298856	0.049844808	0.838454048	0.938143664	FALSE	FALSE	FALSE
30	0.358333333	1	0	1	1	TRUE	FALSE	FALSE
31	0.402777778	1	0	1	1	TRUE	FALSE	FALSE
31	0.390277778	0.977060932	0.044959747	0.932101185	1.022020679	FALSE	FALSE	TRUE
120	1.483333333	0.926178529	0.04972634	0.876452189	0.975904868	FALSE	FALSE	FALSE
121	1.552777778	0.895023041	0.049946524	0.845076518	0.944969565	FALSE	FALSE	FALSE
40	0.502777778	0.978225806	0.042676635	0.935549171	1.020902442	FALSE	FALSE	TRUE
182	2.251388889	0.89292804	0.049926406	0.843001634	0.942854446	FALSE	FALSE	FALSE
