annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound	zero width	overshooting	overshooting
483	4.566666667	0.522811322	0.049977676	0.472833646	0.572788998	FALSE	FALSE	FALSE
425	4.013888889	0.48498075	0.049824741	0.43515601	0.534805491	FALSE	FALSE	FALSE
390	3.683333333	0.464118633	0.049861878	0.414256755	0.513980511	FALSE	FALSE	FALSE
285	2.691666667	0.531500424	0.049572429	0.481927995	0.581072854	FALSE	FALSE	FALSE
421	3.986111111	0.464908435	0.04990708	0.415001355	0.514815516	FALSE	FALSE	FALSE
411	3.891666667	0.48228554	0.049836011	0.432449529	0.532121551	FALSE	FALSE	FALSE
420	3.966666667	0.498467559	0.049595899	0.44887166	0.548063458	FALSE	FALSE	FALSE
461	4.363888889	0.519767801	0.049488913	0.470278887	0.569256714	FALSE	FALSE	FALSE
490	4.627777778	0.539628256	0.049002232	0.490626024	0.588630488	FALSE	FALSE	FALSE
439	4.148611111	0.528322412	0.049867877	0.478454535	0.578190289	FALSE	FALSE	FALSE
355	3.352777778	0.523833088	0.049567198	0.47426589	0.573400287	FALSE	FALSE	FALSE
420	3.966666667	0.479735423	0.049874304	0.429861118	0.529609727	FALSE	FALSE	FALSE
365	3.447222222	0.499008811	0.049725474	0.449283338	0.548734285	FALSE	FALSE	FALSE
378	3.575	0.519816107	0.049078626	0.470737481	0.568894733	FALSE	FALSE	FALSE
345	3.258333333	0.444545511	0.049702107	0.394843404	0.494247618	FALSE	FALSE	FALSE
515	4.863888889	0.50693584	0.049630038	0.457305802	0.556565878	FALSE	FALSE	FALSE
310	2.927777778	0.503152193	0.049607883	0.45354431	0.552760076	FALSE	FALSE	FALSE
355	3.352777778	0.527317605	0.049730134	0.477587471	0.577047739	FALSE	FALSE	FALSE
330	3.116666667	0.471547881	0.049812475	0.421735406	0.521360356	FALSE	FALSE	FALSE
255	2.408333333	0.483702009	0.049971034	0.433730975	0.533673043	FALSE	FALSE	FALSE
405	3.825	0.531129785	0.049965076	0.481164709	0.58109486	FALSE	FALSE	FALSE
360	3.4	0.498739406	0.04951539	0.449224016	0.548254797	FALSE	FALSE	FALSE
485	4.580555556	0.526511449	0.049606287	0.476905162	0.576117735	FALSE	FALSE	FALSE
365	3.447222222	0.522468006	0.049797407	0.472670599	0.572265414	FALSE	FALSE	FALSE
324	3.0625	0.576013847	0.049610029	0.526403817	0.625623876	FALSE	FALSE	FALSE
400	3.777777778	0.515646094	0.049933921	0.465712173	0.565580016	FALSE	FALSE	FALSE
274	2.590277778	0.456800163	0.049339445	0.407460719	0.506139608	FALSE	FALSE	FALSE
430	4.061111111	0.48307579	0.049632615	0.433443175	0.532708406	FALSE	FALSE	FALSE
415	3.919444444	0.516693094	0.049339009	0.467354085	0.566032102	FALSE	FALSE	FALSE
445	4.202777778	0.508755119	0.049609459	0.45914566	0.558364578	FALSE	FALSE	FALSE
405	3.825	0.474620438	0.049878657	0.42474178	0.524499095	FALSE	FALSE	FALSE
415	3.919444444	0.535753138	0.049942615	0.485810523	0.585695753	FALSE	FALSE	FALSE
448	4.236111111	0.513421498	0.049960132	0.463461367	0.56338163	FALSE	FALSE	FALSE
300	2.833333333	0.522579822	0.049856279	0.472723542	0.572436101	FALSE	FALSE	FALSE
345	3.258333333	0.523305826	0.049677515	0.473628311	0.572983341	FALSE	FALSE	FALSE
365	3.447222222	0.534284842	0.049725165	0.484559677	0.584010007	FALSE	FALSE	FALSE
380	3.588888889	0.511616066	0.049564604	0.462051461	0.56118067	FALSE	FALSE	FALSE
388	3.669444444	0.499802491	0.04993257	0.449869921	0.549735062	FALSE	FALSE	FALSE
395	3.730555556	0.516504898	0.049510662	0.466994236	0.566015559	FALSE	FALSE	FALSE
513	4.85	0.507685163	0.049713043	0.457972121	0.557398206	FALSE	FALSE	FALSE
339	3.204166667	0.549792713	0.049811788	0.499980925	0.599604501	FALSE	FALSE	FALSE
435	4.108333333	0.491828361	0.049642664	0.442185698	0.541471025	FALSE	FALSE	FALSE
400	3.777777778	0.504758789	0.049854746	0.454904044	0.554613535	FALSE	FALSE	FALSE
465	4.391666667	0.507083145	0.049698019	0.457385126	0.556781164	FALSE	FALSE	FALSE
380	3.588888889	0.504938828	0.049458986	0.455479842	0.554397813	FALSE	FALSE	FALSE
435	4.108333333	0.488098904	0.049803268	0.438295636	0.537902173	FALSE	FALSE	FALSE
503	4.755555556	0.518680355	0.049665889	0.469014466	0.568346244	FALSE	FALSE	FALSE
290	2.738888889	0.489261609	0.049875513	0.439386096	0.539137122	FALSE	FALSE	FALSE
310	2.927777778	0.494523278	0.049703739	0.444819539	0.544227018	FALSE	FALSE	FALSE
445	4.202777778	0.500078869	0.049920155	0.450158714	0.549999024	FALSE	FALSE	FALSE
310	2.927777778	0.529324186	0.049870787	0.4794534	0.579194973	FALSE	FALSE	FALSE
310	2.927777778	0.534324741	0.049444417	0.484880324	0.583769158	FALSE	FALSE	FALSE
295	2.786111111	0.435225117	0.049189791	0.386035325	0.484414908	FALSE	FALSE	FALSE
315	2.975	0.533245363	0.049383837	0.483861526	0.5826292	FALSE	FALSE	FALSE
390	3.683333333	0.524785432	0.049694341	0.475091091	0.574479773	FALSE	FALSE	FALSE
440	4.155555556	0.497111043	0.049393179	0.447717864	0.546504222	FALSE	FALSE	FALSE
220	2.077777778	0.514779764	0.049526522	0.465253242	0.564306286	FALSE	FALSE	FALSE
385	3.636111111	0.488094849	0.049955179	0.438139669	0.538050028	FALSE	FALSE	FALSE
270	2.55	0.511340836	0.048369474	0.462971362	0.559710311	FALSE	FALSE	FALSE
395	3.730555556	0.503689225	0.049748017	0.453941208	0.553437242	FALSE	FALSE	FALSE
215	2.030555556	0.489709709	0.049081977	0.440627732	0.538791686	FALSE	FALSE	FALSE
365	3.447222222	0.533882845	0.049811799	0.484071046	0.583694644	FALSE	FALSE	FALSE
397	3.756944444	0.503586711	0.049607358	0.453979353	0.55319407	FALSE	FALSE	FALSE
500	4.722222222	0.509076577	0.049539393	0.459537184	0.558615971	FALSE	FALSE	FALSE
400	3.777777778	0.466606155	0.049719628	0.416886526	0.516325783	FALSE	FALSE	FALSE
340	3.211111111	0.517902553	0.049635619	0.468266934	0.567538171	FALSE	FALSE	FALSE
457	4.323611111	0.520567998	0.049563557	0.471004441	0.570131554	FALSE	FALSE	FALSE
443	4.188888889	0.512412813	0.049579609	0.462833205	0.561992422	FALSE	FALSE	FALSE
500	4.722222222	0.518768698	0.049356009	0.469412689	0.568124708	FALSE	FALSE	FALSE
443	4.188888889	0.482601112	0.049022762	0.43357835	0.531623874	FALSE	FALSE	FALSE
500	4.722222222	0.482661089	0.049994635	0.432666454	0.532655724	FALSE	FALSE	FALSE
445	4.202777778	0.484294522	0.049695365	0.434599157	0.533989886	FALSE	FALSE	FALSE
340	3.211111111	0.502784094	0.049975976	0.452808118	0.552760071	FALSE	FALSE	FALSE
340	3.211111111	0.479652359	0.049341187	0.430311171	0.528993546	FALSE	FALSE	FALSE
392	3.709722222	0.52329411	0.049868175	0.473425935	0.573162285	FALSE	FALSE	FALSE
455	4.297222222	0.487278409	0.049522013	0.437756396	0.536800422	FALSE	FALSE	FALSE
405	3.825	0.539766841	0.049663248	0.490103594	0.589430089	FALSE	FALSE	FALSE
320	3.022222222	0.45345463	0.049655149	0.40379948	0.503109779	FALSE	FALSE	FALSE
334	3.156944444	0.428168082	0.049644178	0.378523904	0.47781226	FALSE	FALSE	FALSE
420	3.966666667	0.513840927	0.04977314	0.464067787	0.563614066	FALSE	FALSE	FALSE
365	3.447222222	0.475635121	0.049654685	0.425980436	0.525289805	FALSE	FALSE	FALSE
464	4.384722222	0.519905886	0.049943182	0.469962704	0.569849068	FALSE	FALSE	FALSE
335	3.163888889	0.506212143	0.049793006	0.456419137	0.556005149	FALSE	FALSE	FALSE
405	3.825	0.524028845	0.049908804	0.474120042	0.573937649	FALSE	FALSE	FALSE
380	3.588888889	0.412909527	0.049721837	0.36318769	0.462631364	FALSE	FALSE	FALSE
401	3.797222222	0.505841184	0.049557231	0.456283953	0.555398415	FALSE	FALSE	FALSE
460	4.344444444	0.493473141	0.049237511	0.44423563	0.542710651	FALSE	FALSE	FALSE
355	3.352777778	0.554133633	0.049801336	0.504332297	0.603934969	FALSE	FALSE	FALSE
325	3.069444444	0.487197837	0.049687974	0.437509863	0.536885811	FALSE	FALSE	FALSE
390	3.683333333	0.544552467	0.049597071	0.494955396	0.594149538	FALSE	FALSE	FALSE
390	3.683333333	0.502784094	0.049805051	0.452979044	0.552589145	FALSE	FALSE	FALSE
256	2.427777778	0.450981939	0.049943841	0.401038099	0.50092578	FALSE	FALSE	FALSE
385	3.636111111	0.461759971	0.049338166	0.412421805	0.511098137	FALSE	FALSE	FALSE
400	3.777777778	0.505390487	0.049605325	0.455785161	0.554995812	FALSE	FALSE	FALSE
360	3.4	0.509655346	0.04933357	0.460321776	0.558988915	FALSE	FALSE	FALSE
262	2.481944444	0.485570539	0.049565011	0.436005528	0.53513555	FALSE	FALSE	FALSE
390	3.683333333	0.47632953	0.049907695	0.426421835	0.526237225	FALSE	FALSE	FALSE
348	3.291666667	0.494305138	0.049977911	0.444327227	0.544283049	FALSE	FALSE	FALSE
415	3.919444444	0.484326913	0.049890168	0.434436745	0.534217081	FALSE	FALSE	FALSE
279	2.6375	0.495107883	0.049588361	0.445519521	0.544696244	FALSE	FALSE	FALSE
345	3.258333333	0.504285417	0.049482678	0.454802739	0.553768096	FALSE	FALSE	FALSE
319	3.015277778	0.473097642	0.049449663	0.423647979	0.522547305	FALSE	FALSE	FALSE
435	4.108333333	0.4797009	0.049869506	0.429831394	0.529570406	FALSE	FALSE	FALSE
330	3.116666667	0.473394895	0.049990451	0.423404444	0.523385346	FALSE	FALSE	FALSE
460	4.344444444	0.513043478	0.049415352	0.463628126	0.56245883	FALSE	FALSE	FALSE
410	3.872222222	0.47870369	0.049699086	0.429004605	0.528402776	FALSE	FALSE	FALSE
385	3.636111111	0.479645645	0.049488949	0.430156696	0.529134594	FALSE	FALSE	FALSE
415	3.919444444	0.493992133	0.049602146	0.444389987	0.543594278	FALSE	FALSE	FALSE
425	4.013888889	0.513996406	0.049858988	0.464137418	0.563855394	FALSE	FALSE	FALSE
