annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound	zero width	overshooting	overshooting
470	4.438888889	0.791489362	0.049929407	0.741559954	0.841418769	FALSE	FALSE	FALSE
555	5.241666667	0.774774775	0.04994702	0.724827755	0.824721795	FALSE	FALSE	FALSE
522	4.9375	0.788571429	0.04999863	0.738572799	0.838570059	FALSE	FALSE	FALSE
440	4.155555556	0.770454545	0.049701565	0.72075298	0.820156111	FALSE	FALSE	FALSE
515	4.863888889	0.765048544	0.049988768	0.715059776	0.815037312	FALSE	FALSE	FALSE
530	5.005555556	0.730188679	0.049584286	0.680604394	0.779772965	FALSE	FALSE	FALSE
489	4.620833333	0.775	0.049978974	0.725021026	0.824978974	FALSE	FALSE	FALSE
455	4.297222222	0.751648352	0.049893162	0.70175519	0.801541513	FALSE	FALSE	FALSE
464	4.384722222	0.781182796	0.049916298	0.731266498	0.831099093	FALSE	FALSE	FALSE
494	4.668055556	0.757575758	0.04979293	0.707782828	0.807368688	FALSE	FALSE	FALSE
515	4.863888889	0.747572816	0.049852233	0.697720583	0.797425048	FALSE	FALSE	FALSE
480	4.533333333	0.74375	0.049835477	0.693914523	0.793585477	FALSE	FALSE	FALSE
505	4.769444444	0.754455446	0.04991424	0.704541205	0.804369686	FALSE	FALSE	FALSE
470	4.438888889	0.774468085	0.049689144	0.724778941	0.824157229	FALSE	FALSE	FALSE
514	4.856944444	0.73592233	0.049926236	0.685996094	0.785848566	FALSE	FALSE	FALSE
445	4.202777778	0.766292135	0.049812551	0.716479584	0.816104686	FALSE	FALSE	FALSE
445	4.202777778	0.791011236	0.049684048	0.741327188	0.840695284	FALSE	FALSE	FALSE
425	4.013888889	0.795294118	0.049521267	0.74577285	0.844815385	FALSE	FALSE	FALSE
545	5.147222222	0.739449541	0.049932128	0.689517413	0.789381669	FALSE	FALSE	FALSE
514	4.856944444	0.770873786	0.049983086	0.7208907	0.820856873	FALSE	FALSE	FALSE
575	5.430555556	0.742608696	0.049792413	0.692816283	0.792401108	FALSE	FALSE	FALSE
480	4.533333333	0.779166667	0.049759703	0.729406964	0.828926369	FALSE	FALSE	FALSE
530	5.005555556	0.771698113	0.049971526	0.721726588	0.821669639	FALSE	FALSE	FALSE
605	5.713888889	0.763636364	0.049762559	0.713873804	0.813398923	FALSE	FALSE	FALSE
500	4.722222222	0.758	0.049925191	0.708074809	0.807925191	FALSE	FALSE	FALSE
560	5.288888889	0.735714286	0.049772265	0.685942021	0.78548655	FALSE	FALSE	FALSE
564	5.329166667	0.742477876	0.049998943	0.692478933	0.79247682	FALSE	FALSE	FALSE
531	5.025	0.740186916	0.049986064	0.690200852	0.79017298	FALSE	FALSE	FALSE
475	4.486111111	0.768421053	0.049886602	0.718534451	0.818307654	FALSE	FALSE	FALSE
580	5.477777778	0.717241379	0.049895993	0.667345387	0.767137372	FALSE	FALSE	FALSE
585	5.525	0.752136752	0.049828135	0.702308617	0.801964887	FALSE	FALSE	FALSE
500	4.722222222	0.762	0.04973831	0.71226169	0.81173831	FALSE	FALSE	FALSE
414	3.9125	0.793975904	0.049647012	0.744328892	0.843622916	FALSE	FALSE	FALSE
460	4.344444444	0.745652174	0.049999128	0.695653046	0.795651302	FALSE	FALSE	FALSE
410	3.872222222	0.790243902	0.049939922	0.740303981	0.840183824	FALSE	FALSE	FALSE
469	4.431944444	0.745744681	0.049841789	0.695902892	0.79558647	FALSE	FALSE	FALSE
672	6.354166667	0.739259259	0.049849118	0.689410141	0.789108377	FALSE	FALSE	FALSE
480	4.533333333	0.785416667	0.049680281	0.735736386	0.835096947	FALSE	FALSE	FALSE
639	6.0375	0.737890625	0.049785481	0.688105144	0.787676106	FALSE	FALSE	FALSE
485	4.580555556	0.758762887	0.049730528	0.709032359	0.808493414	FALSE	FALSE	FALSE
435	4.108333333	0.733333333	0.049918244	0.683415089	0.783251577	FALSE	FALSE	FALSE
553	5.227777778	0.718318318	0.049908669	0.668409649	0.768226988	FALSE	FALSE	FALSE
552	5.220833333	0.746846847	0.049716661	0.697130186	0.796563508	FALSE	FALSE	FALSE
435	4.108333333	0.76091954	0.049989127	0.710930413	0.810908667	FALSE	FALSE	FALSE
515	4.863888889	0.726213592	0.049860777	0.676352815	0.77607437	FALSE	FALSE	FALSE
410	3.872222222	0.790243902	0.049939922	0.740303981	0.840183824	FALSE	FALSE	FALSE
550	5.194444444	0.718181818	0.049937842	0.668243976	0.76811966	FALSE	FALSE	FALSE
500	4.722222222	0.766	0.049850523	0.716149477	0.815850523	FALSE	FALSE	FALSE
386	3.655555556	0.766666667	0.049773464	0.716893203	0.81644013	FALSE	FALSE	FALSE
546	5.166666667	0.769090909	0.049909838	0.719181071	0.819000747	FALSE	FALSE	FALSE
413	3.905555556	0.79437751	0.049693409	0.744684101	0.844070919	FALSE	FALSE	FALSE
514	4.856944444	0.760194175	0.049741736	0.710452439	0.809935911	FALSE	FALSE	FALSE
515	4.863888889	0.759223301	0.04996888	0.709254421	0.809192181	FALSE	FALSE	FALSE
450	4.25	0.78	0.049957475	0.730042525	0.829957475	FALSE	FALSE	FALSE
472	4.465277778	0.769473684	0.049956445	0.719517239	0.819430129	FALSE	FALSE	FALSE
447	4.229166667	0.758888889	0.049831986	0.709056903	0.808720875	FALSE	FALSE	FALSE
536	5.084722222	0.773394495	0.049972882	0.723421614	0.823367377	FALSE	FALSE	FALSE
464	4.384722222	0.73655914	0.049582964	0.686976176	0.786142104	FALSE	FALSE	FALSE
380	3.588888889	0.784210526	0.049672229	0.734538297	0.833882755	FALSE	FALSE	FALSE
515	4.863888889	0.766990291	0.049892094	0.717098197	0.816882386	FALSE	FALSE	FALSE
445	4.202777778	0.757303371	0.049905399	0.707397972	0.807208769	FALSE	FALSE	FALSE
474	4.479166667	0.767894737	0.049883652	0.718011085	0.817778389	FALSE	FALSE	FALSE
490	4.627777778	0.781632653	0.049921084	0.731711569	0.831553737	FALSE	FALSE	FALSE
485	4.580555556	0.760824742	0.049962596	0.710862147	0.810787338	FALSE	FALSE	FALSE
480	4.533333333	0.752083333	0.049849561	0.702233772	0.801932895	FALSE	FALSE	FALSE
560	5.288888889	0.771428571	0.04993165	0.721496922	0.821360221	FALSE	FALSE	FALSE
520	4.911111111	0.728846154	0.049935952	0.678910201	0.778782106	FALSE	FALSE	FALSE
335	3.163888889	0.829850746	0.049497842	0.780352905	0.879348588	FALSE	FALSE	FALSE
575	5.430555556	0.744347826	0.049741215	0.694606612	0.794089041	FALSE	FALSE	FALSE
479	4.526388889	0.732291667	0.049639196	0.682652471	0.781930863	FALSE	FALSE	FALSE
631	5.969444444	0.719685039	0.049823905	0.669861134	0.769508944	FALSE	FALSE	FALSE
535	5.052777778	0.751401869	0.049884641	0.701517228	0.80128651	FALSE	FALSE	FALSE
557	5.268055556	0.733779762	0.049809505	0.683970257	0.783589267	FALSE	FALSE	FALSE
490	4.627777778	0.728571429	0.049973921	0.678597508	0.778545349	FALSE	FALSE	FALSE
530	5.005555556	0.724528302	0.049975435	0.674552867	0.774503737	FALSE	FALSE	FALSE
520	4.911111111	0.719230769	0.049821194	0.669409576	0.769051963	FALSE	FALSE	FALSE
550	5.194444444	0.714545455	0.049979818	0.664565636	0.764525273	FALSE	FALSE	FALSE
555	5.241666667	0.708108108	0.049609937	0.658498172	0.757718045	FALSE	FALSE	FALSE
479	4.526388889	0.778125	0.049952875	0.728172125	0.828077875	FALSE	FALSE	FALSE
378	3.575	0.774561404	0.049858733	0.724702671	0.824420136	FALSE	FALSE	FALSE
575	5.430555556	0.754782609	0.049861958	0.70492065	0.804644567	FALSE	FALSE	FALSE
480	4.533333333	0.76875	0.049708534	0.719041466	0.818458534	FALSE	FALSE	FALSE
570	5.383333333	0.756140351	0.049752379	0.706387972	0.805892729	FALSE	FALSE	FALSE
579	5.470833333	0.682327586	0.049869306	0.632458281	0.732196892	FALSE	FALSE	FALSE
445	4.202777778	0.770786517	0.049936309	0.720850207	0.820722826	FALSE	FALSE	FALSE
450	4.25	0.771111111	0.049769391	0.72134172	0.820880502	FALSE	FALSE	FALSE
430	4.061111111	0.737209302	0.049913863	0.687295439	0.787123166	FALSE	FALSE	FALSE
555	5.254166667	0.744940476	0.049992484	0.694947992	0.79493296	FALSE	FALSE	FALSE
485	4.580555556	0.769072165	0.049863758	0.719208407	0.818935923	FALSE	FALSE	FALSE
410	3.872222222	0.77804878	0.049987918	0.728060863	0.828036698	FALSE	FALSE	FALSE
535	5.052777778	0.753271028	0.049813522	0.703457506	0.80308455	FALSE	FALSE	FALSE
428	4.047222222	0.798449612	0.049473103	0.74897651	0.847922715	FALSE	FALSE	FALSE
475	4.486111111	0.770526316	0.049766643	0.720759673	0.820292958	FALSE	FALSE	FALSE
583	5.511111111	0.731054131	0.049855531	0.6811986	0.780909662	FALSE	FALSE	FALSE
475	4.486111111	0.785263158	0.04986118	0.735401978	0.835124338	FALSE	FALSE	FALSE
415	3.919444444	0.787951807	0.049992351	0.737959456	0.837944158	FALSE	FALSE	FALSE
555	5.266666667	0.755752212	0.049946267	0.705805945	0.805698479	FALSE	FALSE	FALSE
570	5.383333333	0.721052632	0.049958055	0.671094577	0.771010686	FALSE	FALSE	FALSE
485	4.580555556	0.762886598	0.049860346	0.713026252	0.812746944	FALSE	FALSE	FALSE
450	4.25	0.751111111	0.049672936	0.701438175	0.800784047	FALSE	FALSE	FALSE
470	4.438888889	0.759574468	0.049811298	0.70976317	0.809385766	FALSE	FALSE	FALSE
635	5.997222222	0.727559055	0.049709959	0.677849096	0.777269014	FALSE	FALSE	FALSE
455	4.297222222	0.773626374	0.04984355	0.723782824	0.823469923	FALSE	FALSE	FALSE
445	4.202777778	0.770786517	0.049541865	0.721244652	0.820328382	FALSE	FALSE	FALSE
436	4.127777778	0.8	0.049887066	0.750112934	0.849887066	FALSE	FALSE	FALSE
445	4.202777778	0.737078652	0.049953964	0.687124688	0.787032616	FALSE	FALSE	FALSE
532	5.031944444	0.757943925	0.049726391	0.708217534	0.807670316	FALSE	FALSE	FALSE
600	5.666666667	0.753333333	0.049906626	0.703426707	0.80323996	FALSE	FALSE	FALSE
473	4.472222222	0.740350877	0.049603406	0.690747471	0.789954283	FALSE	FALSE	FALSE
435	4.108333333	0.781609195	0.049904055	0.73170514	0.831513251	FALSE	FALSE	FALSE
525	4.958333333	0.75047619	0.049985227	0.700490964	0.800461417	FALSE	FALSE	FALSE
450	4.25	0.764444444	0.049775814	0.71466863	0.814220259	FALSE	FALSE	FALSE
500	4.722222222	0.732	0.049589863	0.682410137	0.781589863	FALSE	FALSE	FALSE
585	5.525	0.717948718	0.049942582	0.668006136	0.7678913	FALSE	FALSE	FALSE
428	4.047222222	0.799224806	0.04968591	0.749538896	0.848910716	FALSE	FALSE	FALSE
